"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000097, 1, 0.000097, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
46.891717, 1415.623873, 46.948322, 1, 0.056605, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
91363.159076, 1870.653576, 91446.573072, 2, 83.413996, const_mut_rate='1.973484591332016', const_mut_str='1.3369071054095873', mut_rate='0.8365319337000354', mut_strength='0.38519033005925823', p_crossover='0.9832005920109218', p_elitism='0.6317616317560328', p_mutation='0.3222689072549342', p_random='0.29238612546582465'
286728.578091, 1728.889926, 286972.269682, 3, 243.691591, const_mut_rate='1.07018972841089', const_mut_str='1.7271322519411125', mut_rate='0.42608931364677094', mut_strength='0.6709787015808093', p_crossover='0.49074452464318136', p_elitism='0.33982010681040015', p_mutation='0.23559422898481652', p_random='0.008079241043222454'
