"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000061, 1, 0.000061, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
353.550187, 2652.386948, 353.587523, 1, 0.037336, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
16846.770938, 2518.816899, 16857.535984, 2, 10.765046, const_mut_rate='1.4014931143593228', const_mut_str='1.284294975756649', mut_rate='0.14170771743718083', mut_strength='0.429303054785006', p_crossover='0.8073363544777292', p_elitism='0.4949795418123094', p_mutation='0.8991349278445111', p_random='0.80093993431451'
30868.131664, 2081.437737, 30890.555563, 3, 22.423900, const_mut_rate='1.087821546550934', const_mut_str='1.1120164741782503', mut_rate='0.1551902091487102', mut_strength='0.9668135049615159', p_crossover='0.8505065658862528', p_elitism='0.5332623201381652', p_mutation='0.10115690339563033', p_random='0.18476468609991564'
1097135.809086, 2004.373405, 1099564.303667, 4, 2428.494581, const_mut_rate='1.7600689208167875', const_mut_str='1.4918621647286703', mut_rate='0.5498678331501009', mut_strength='0.5327268092383968', p_crossover='0.5952384679099256', p_elitism='0.7111908314803879', p_mutation='0.10445835685130211', p_random='0.08714320748901139'
