"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000082, 1, 0.000082, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
62.536813, 1398.022863, 62.573091, 1, 0.036278, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
130342.816656, 2236.043250, 130387.702698, 2, 44.886042, const_mut_rate='1.9590125686935331', const_mut_str='1.7445277004108297', mut_rate='0.013717085740784214', mut_strength='0.43567756271385133', p_crossover='0.39874280093784936', p_elitism='0.9644945413472663', p_mutation='0.9166128867085928', p_random='0.16352973133313078'
301450.487474, 2198.279147, 301605.234857, 3, 154.747383, const_mut_rate='1.8982081679743656', const_mut_str='1.7779451511629267', mut_rate='0.03970640277254678', mut_strength='0.33790313794268767', p_crossover='0.5005573480127262', p_elitism='0.948153712543567', p_mutation='0.8610623921839431', p_random='0.16347600197988754'
399092.972116, 2153.478749, 399307.311093, 4, 214.338977, const_mut_rate='1.876413615744759', const_mut_str='1.7992389588597706', mut_rate='0.03674072405774711', mut_strength='0.34181054788445225', p_crossover='0.44459279188705425', p_elitism='0.9658994200820332', p_mutation='0.8357666616164712', p_random='0.1625718195588993'
525878.645366, 2131.198817, 526257.387451, 5, 378.742085, const_mut_rate='1.7821155932591939', const_mut_str='1.7539832137178135', mut_rate='0.032654793608725786', mut_strength='0.3646113477061366', p_crossover='0.46807295699216817', p_elitism='0.8992093360979811', p_mutation='0.9376916161568348', p_random='0.1660178298030096'
702959.231941, 1936.058813, 703644.494365, 6, 685.262424, const_mut_rate='1.9023241832253786', const_mut_str='1.087470664308645', mut_rate='0.0899881084812717', mut_strength='0.6856168580379796', p_crossover='0.5747699123722084', p_elitism='0.5916091981153107', p_mutation='0.14065559350901308', p_random='0.09593719662658542'
