"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000074, 1, 0.000074, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
190.159901, 1746.832542, 190.443059, 1, 0.283158, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
215570.417838, 1974.625110, 215825.161556, 2, 254.743718, const_mut_rate='1.5747225823883304', const_mut_str='1.3483972766705745', mut_rate='0.00014889561341502387', mut_strength='0.6037687371733643', p_crossover='0.7546168896637039', p_elitism='0.9429851558386242', p_mutation='0.7560729486446438', p_random='0.543537102109943'
539696.954871, 1946.205897, 540559.569184, 3, 862.614312, const_mut_rate='1.581972611503529', const_mut_str='1.479898020277495', mut_rate='0.0004133640848936943', mut_strength='0.6030754373877696', p_crossover='0.7546075771818977', p_elitism='0.935612855701912', p_mutation='0.7802549597763025', p_random='0.5465085071751831'
