"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000067, 1, 0.000067, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
359.296119, 2441.469367, 360.199661, 1, 0.903542, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
91382.895365, 2314.326098, 91406.964861, 2, 24.069497, const_mut_rate='1.900666912115764', const_mut_str='1.7507973021972068', mut_rate='0.18960168178370215', mut_strength='0.40705537803469016', p_crossover='0.13187419552329036', p_elitism='0.7009816435039035', p_mutation='0.8667838707498192', p_random='0.1849134336309204'
280800.519249, 2336.048807, 280886.870437, 3, 86.351188, const_mut_rate='1.9467820454460645', const_mut_str='1.9274157329956858', mut_rate='0.5822451789304572', mut_strength='0.1455336016927824', p_crossover='0.35099795425905356', p_elitism='0.9721330672670769', p_mutation='0.9425438734946614', p_random='0.15997678235138735'
449637.928307, 2206.996156, 449833.756125, 4, 195.827818, const_mut_rate='1.875167833795912', const_mut_str='1.7992389588597706', mut_rate='0.03673765542078935', mut_strength='0.3409262157100641', p_crossover='0.44459279188705425', p_elitism='0.9660075065821798', p_mutation='0.8270783452532748', p_random='0.16347600197988754'
932748.963922, 2144.847020, 933560.133933, 5, 811.170011, const_mut_rate='1.8956054987452127', const_mut_str='1.8133917998432185', mut_rate='0.5401053018174214', mut_strength='0.791003318935091', p_crossover='0.35066241182475993', p_elitism='0.8139154204696202', p_mutation='0.6395050102676828', p_random='0.06198505827466505'
