"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000075, 1, 0.000075, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
272.619328, 1132.349595, 272.681294, 1, 0.061967, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
437757.773350, 1832.320070, 437868.319402, 2, 110.546052, const_mut_rate='1.403155294682506', const_mut_str='1.6272061658387065', mut_rate='0.9579572579408766', mut_strength='0.6555171417151362', p_crossover='0.34466742864602073', p_elitism='0.2723498250227816', p_mutation='0.16658599978688687', p_random='0.002009168823443497'
731079.156194, 1776.740098, 731519.318644, 3, 440.162449, const_mut_rate='1.6888221969085846', const_mut_str='1.3470726014157774', mut_rate='0.883732737662859', mut_strength='0.15715598165639227', p_crossover='0.5555838823780863', p_elitism='0.6021322261142474', p_mutation='0.36754623224819893', p_random='0.061870254233064644'
939526.823895, 1712.526641, 940271.690719, 4, 744.866825, const_mut_rate='1.942551924443853', const_mut_str='1.0937007260335943', mut_rate='0.8830945868359773', mut_strength='0.3584704607522496', p_crossover='0.8743210855687146', p_elitism='0.6760846982938441', p_mutation='0.29810900251267447', p_random='0.04905057290222708'
