"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000049, 1, 0.000049, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
39.419690, 5165.992149, 40.269191, 1, 0.849501, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
65037.596020, 2372.467842, 65087.649410, 2, 50.053390, const_mut_rate='1.9208473628689609', const_mut_str='1.9490910248910058', mut_rate='0.5126524404590536', mut_strength='0.10550799264547296', p_crossover='0.28567596911056603', p_elitism='0.9823266219161334', p_mutation='0.9315765642931759', p_random='0.20245783342007556'
121221.592711, 2273.992108, 121289.391083, 3, 67.798372, const_mut_rate='1.9634897666077051', const_mut_str='1.92985367314084', mut_rate='0.5207913173876447', mut_strength='0.07062573591257236', p_crossover='0.3444281006753228', p_elitism='0.7720517282209318', p_mutation='0.9616214287645216', p_random='0.14059896512271758'
307465.794512, 2212.356608, 307640.566090, 4, 174.771578, const_mut_rate='1.5107843062614732', const_mut_str='1.0775231348239347', mut_rate='0.12066135882002994', mut_strength='0.39459664449854714', p_crossover='0.5441344593087214', p_elitism='0.49288674700358565', p_mutation='0.4034808043931962', p_random='0.1340150438063703'
467048.411199, 2104.826601, 467364.082835, 5, 315.671636, const_mut_rate='1.9391642068378567', const_mut_str='1.7556162955453694', mut_rate='0.028761470293384807', mut_strength='0.34214442365565684', p_crossover='0.6009160439411247', p_elitism='0.9622011889055093', p_mutation='0.9049255829460602', p_random='0.16347600197988754'
1068764.819178, 2102.768785, 1070327.197922, 6, 1562.378744, const_mut_rate='1.7144494787948301', const_mut_str='1.9328139603741117', mut_rate='0.031231168640576356', mut_strength='0.4259448480553716', p_crossover='0.456835590676596', p_elitism='0.9575775641276523', p_mutation='0.896028977227906', p_random='0.15523353654107697'
