"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000042, 1, 0.000042, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
38.829991, 1445.934291, 39.657701, 1, 0.827710, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
39304.164515, 1973.014145, 39346.205295, 2, 42.040779, const_mut_rate='1.6195646502697052', const_mut_str='1.2673304501567806', mut_rate='0.2700981273461351', mut_strength='0.49619239083061567', p_crossover='0.5942291828612694', p_elitism='0.882019680813237', p_mutation='0.3593725325079149', p_random='0.14100145435107858'
775665.947092, 1942.715883, 777010.803461, 3, 1344.856369, const_mut_rate='1.1556707099455377', const_mut_str='1.7368104820049959', mut_rate='0.9699806978644079', mut_strength='0.2673721959715471', p_crossover='0.9435568023112173', p_elitism='0.9500994060153675', p_mutation='0.2448547933407561', p_random='0.08809826416700572'
