"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000069, 1, 0.000069, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
338.222414, 3682.083665, 338.319712, 1, 0.097298, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
36640.036583, 2404.460784, 36666.896275, 2, 26.859691, const_mut_rate='1.7817903752454756', const_mut_str='1.057104163736859', mut_rate='0.44881791622074174', mut_strength='0.028406526129499093', p_crossover='0.9359549406391754', p_elitism='0.9355941515093189', p_mutation='0.24994052654748267', p_random='0.4254461184939635'
291516.719274, 2318.053913, 291706.123945, 3, 189.404670, const_mut_rate='1.134920598875222', const_mut_str='1.5972030241717015', mut_rate='0.26726501328031566', mut_strength='0.29096965819254006', p_crossover='0.1255574067415342', p_elitism='0.27706864414261906', p_mutation='0.2234980959169499', p_random='0.06604059320977045'
383197.169377, 2174.144197, 383459.434363, 4, 262.264987, const_mut_rate='1.7095931121889663', const_mut_str='1.372544058286582', mut_rate='0.597748944096173', mut_strength='0.46934560565353994', p_crossover='0.6444336748906349', p_elitism='0.9179283344180302', p_mutation='0.5741258131289836', p_random='0.20061435332105343'
984178.774729, 2214.722301, 985051.501949, 5, 872.727220, const_mut_rate='1.7580806450872113', const_mut_str='1.359294657194257', mut_rate='0.6008730716819697', mut_strength='0.38332518736262317', p_crossover='0.6168479818506977', p_elitism='0.8610535090304459', p_mutation='0.5681123554659159', p_random='0.1991781827728668'
1121464.982734, 2012.265225, 1122599.123257, 6, 1134.140523, const_mut_rate='1.6284478377522746', const_mut_str='1.20320941846768', mut_rate='0.030559787939327416', mut_strength='0.29428866028603307', p_crossover='0.404587592655017', p_elitism='0.8771897369363275', p_mutation='0.3400733136126868', p_random='0.06293549348427224'
