"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000061, 1, 0.000061, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
52.724365, 2401.719441, 52.787484, 1, 0.063119, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
417569.318001, 1783.896076, 417741.669796, 2, 172.351796, const_mut_rate='1.8312325436106853', const_mut_str='1.809144852728149', mut_rate='0.9467881671712924', mut_strength='0.9191964943532474', p_crossover='0.5624594375743015', p_elitism='0.376555512004637', p_mutation='0.11630163155349538', p_random='0.06510328659169919'
904455.941641, 1747.224493, 905372.730538, 3, 916.788897, const_mut_rate='1.945229010099877', const_mut_str='1.2344467117751543', mut_rate='0.879339932852954', mut_strength='0.3668541462449667', p_crossover='0.9310604599214519', p_elitism='0.7929955184427766', p_mutation='0.2962614957353976', p_random='0.042966753430006485'
1081237.450063, 1702.698309, 1082571.277730, 4, 1333.827667, const_mut_rate='1.945229010099877', const_mut_str='1.0960012522367435', mut_rate='0.8833250060894469', mut_strength='0.35866082115752035', p_crossover='0.9294202230023106', p_elitism='0.7933790542974555', p_mutation='0.29810900251267447', p_random='0.05271429134040873'
