"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000059, 1, 0.000059, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
185.442764, 1170.705755, 185.479816, 1, 0.037052, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
121852.421836, 2140.422106, 121905.757802, 2, 53.335966, const_mut_rate='1.3925753947143291', const_mut_str='1.732141695098366', mut_rate='0.015330380283603213', mut_strength='0.7425888658298454', p_crossover='0.15318379880480548', p_elitism='0.6672653388315305', p_mutation='0.6043446356879892', p_random='0.09543947895653138'
317091.357857, 2131.227414, 317300.157746, 3, 208.799889, const_mut_rate='1.2096749229222354', const_mut_str='1.6451086200750613', mut_rate='0.44479920905961745', mut_strength='0.1400063465754324', p_crossover='0.47736642570918053', p_elitism='0.7524267683712844', p_mutation='0.4617331578718331', p_random='0.137892289041185'
735205.247676, 1901.308466, 735839.178961, 4, 633.931285, const_mut_rate='1.0240024447782636', const_mut_str='1.0168470254842175', mut_rate='0.37504201896361894', mut_strength='0.37001268537269133', p_crossover='0.754132637163163', p_elitism='0.6287312942349305', p_mutation='0.2214903097971791', p_random='0.0024521783929249974'
