"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000057, 1, 0.000057, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
39.533467, 1641.148633, 39.572967, 1, 0.039500, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
102943.732503, 2463.273096, 102977.065614, 2, 33.333111, const_mut_rate='1.9918271521419593', const_mut_str='1.0957902605463263', mut_rate='0.37842941430738014', mut_strength='0.6977015111127333', p_crossover='0.892770374687466', p_elitism='0.9298979608829337', p_mutation='0.9923143773482097', p_random='0.6838991432808793'
313225.252617, 2291.042567, 313368.802702, 3, 143.550085, const_mut_rate='1.1272844696006636', const_mut_str='1.6502206358895941', mut_rate='0.6472876467360481', mut_strength='0.17019163374312418', p_crossover='0.15543035692019722', p_elitism='0.3591711166579262', p_mutation='0.2940164952920049', p_random='0.06464825880331815'
474154.688820, 2249.176130, 474385.596844, 4, 230.908024, const_mut_rate='1.7104303903349216', const_mut_str='1.3979054416294394', mut_rate='0.5923590776075514', mut_strength='0.45385271987737563', p_crossover='0.6444336748906349', p_elitism='0.9201438120754961', p_mutation='0.5788357811909987', p_random='0.1991781827728668'
611552.837157, 2205.903403, 611937.655680, 5, 384.818524, const_mut_rate='1.7862520553696002', const_mut_str='1.0322986204645104', mut_rate='0.8262466142155529', mut_strength='0.2819347819411798', p_crossover='0.9128843759081059', p_elitism='0.5422150069459464', p_mutation='0.5667809160777021', p_random='0.13592355098235004'
1075058.155270, 2002.441970, 1076081.996005, 6, 1023.840735, const_mut_rate='1.8094320348020916', const_mut_str='1.5974277042891383', mut_rate='0.4077929361486388', mut_strength='0.2912738667745565', p_crossover='0.8781279073002798', p_elitism='0.5858075615015265', p_mutation='0.2558732463221153', p_random='0.030522553841594746'
