"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000049, 1, 0.000049, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
3711.334441, 2089.303330, 3711.485789, 1, 0.151348, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
500097.757852, 1888.832795, 500566.090467, 2, 468.332615, const_mut_rate='1.2703831251471218', const_mut_str='1.269444825598013', mut_rate='0.7871927644055865', mut_strength='0.31836435629868387', p_crossover='0.804745290492422', p_elitism='0.7310042572602333', p_mutation='0.5337395031577935', p_random='0.26488240507395633'
827250.696683, 1803.080346, 828343.461330, 3, 1092.764647, const_mut_rate='1.2625954563118742', const_mut_str='1.2668657979511926', mut_rate='0.17295812623192028', mut_strength='0.8234374902580722', p_crossover='0.3864383695979047', p_elitism='0.6000846461856398', p_mutation='0.15979235732579844', p_random='0.07332024280609792'
