"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000056, 1, 0.000056, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
45.933210, 5619.529720, 45.969622, 1, 0.036413, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
161371.744788, 2456.033150, 161439.099627, 2, 67.354839, const_mut_rate='1.9770963572452396', const_mut_str='1.1040054593189788', mut_rate='0.39409511322863333', mut_strength='0.7941917342476582', p_crossover='0.8807857506496966', p_elitism='0.8600400888704406', p_mutation='0.9923143773482097', p_random='0.7979308903534291'
409049.956895, 2337.614954, 409202.725686, 3, 152.768790, const_mut_rate='1.1178737948788537', const_mut_str='1.6507417460285962', mut_rate='0.634772827647354', mut_strength='0.1705550974116143', p_crossover='0.06327955866677032', p_elitism='0.3971952407419049', p_mutation='0.3132923531448162', p_random='0.0638893360698447'
552475.945230, 2210.507812, 552732.285443, 4, 256.340213, const_mut_rate='1.8105384277746048', const_mut_str='1.3588704764118527', mut_rate='0.5988544296648375', mut_strength='0.4074114978015659', p_crossover='0.6195751399589877', p_elitism='0.8767283963422776', p_mutation='0.6567018547464637', p_random='0.1991781827728668'
901095.730760, 2165.077969, 901705.583882, 5, 609.853122, const_mut_rate='1.745209457494255', const_mut_str='1.3593580494818915', mut_rate='0.6008892415767544', mut_strength='0.3766663305972297', p_crossover='0.5872952498848234', p_elitism='0.8867066490247995', p_mutation='0.5342030440987542', p_random='0.1991781827728668'
1106679.506550, 2069.717954, 1107715.291766, 6, 1035.785216, const_mut_rate='1.5961685404741628', const_mut_str='1.179203910609114', mut_rate='0.028544162991505057', mut_strength='0.29478614380813417', p_crossover='0.40057709071320613', p_elitism='0.9909845589423842', p_mutation='0.3345376316637281', p_random='0.12282605836027946'
