"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000042, 1, 0.000042, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
372.347055, 1970.030062, 372.384651, 1, 0.037596, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
341452.788360, 2418.675183, 341619.818872, 2, 167.030512, const_mut_rate='1.2442226975391146', const_mut_str='1.713516899177367', mut_rate='0.696947452337352', mut_strength='0.23805289984693243', p_crossover='0.09811067343536262', p_elitism='0.7192970885798308', p_mutation='0.5253365666325882', p_random='0.14620256972114842'
491333.960065, 2158.955490, 491588.318146, 3, 254.358081, const_mut_rate='1.6352748837288003', const_mut_str='1.3741763051170848', mut_rate='0.5975881711403008', mut_strength='0.449597508784907', p_crossover='0.6444336748906349', p_elitism='0.9285005249665262', p_mutation='0.596292799001734', p_random='0.1991781827728668'
