"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000036, 1, 0.000036, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
40.166392, 4353.982475, 40.971800, 1, 0.805408, const_mut_rate='1.02', const_mut_str='1.01', mut_rate='0.2', mut_strength='0.2', p_crossover='0.3', p_elitism='0.2', p_mutation='0.3', p_random='0.2'
120593.108069, 2184.945967, 120656.251555, 2, 63.143486, const_mut_rate='1.9235979052779881', const_mut_str='1.8797400030066997', mut_rate='0.0005773582115271016', mut_strength='0.420234235025576', p_crossover='0.42192015620861534', p_elitism='0.9767900888865425', p_mutation='0.8774177140413316', p_random='0.16347600197988754'
471116.789596, 2122.178336, 471391.037865, 3, 274.248269, const_mut_rate='1.876413615744759', const_mut_str='1.7910109396884664', mut_rate='0.036567645265327124', mut_strength='0.3872320148979457', p_crossover='0.4394859294494866', p_elitism='0.966197870244855', p_mutation='0.8358828734339236', p_random='0.165181818379573'
1110521.032581, 2053.005275, 1112207.455605, 4, 1686.423024, const_mut_rate='1.9226388618902004', const_mut_str='1.9942451780951131', mut_rate='0.0002259901355378811', mut_strength='0.4881763176431617', p_crossover='0.45703173585944956', p_elitism='0.962739067682762', p_mutation='0.8397085276075192', p_random='0.18534046894848083'
